title,description,short_description,category,stock,price,regular_price,sales_prices,weight,length,width,height,sku,picture,tags,tax_status,tax_class
Mezzetta Jalapeno Stuffed Olives 212g,,,"Groceries->Condiments & sauces->Pickles, Relish & Olives",,5.49,,,,,,,GCSPRO095,GCSPRO095.JPG,,taxable,standard-rate
Mezzetta Garlic Stuffed Olives 398ml,,,"Groceries->Condiments & sauces->Pickles, Relish & Olives",,6.49,,,,,,,GCSPRO096,GCSPRO096.JPG,,taxable,standard-rate
Mezzetta California Pickled Hot Chili Peppers 375ml,,,"Groceries->Condiments & sauces->Pickles, Relish & Olives",,4.99,,,,,,,GCSPRO097,GCSPRO097.JPG,,taxable,standard-rate
Mezzetta Pickled Imported Golden Greek Peperoncini 375ml,,,"Groceries->Condiments & sauces->Pickles, Relish & Olives",,4.99,,,,,,,GCSPRO098,GCSPRO098.JPG,,taxable,standard-rate
Mezzetta Deli-Sliced Tamed Jalapeno Peppers 375ml,,,"Groceries->Condiments & sauces->Pickles, Relish & Olives",,3.29,,,,,,,GCSPRO099,GCSPRO099.JPG,,taxable,standard-rate
Greek Mammoth Olives 500ml,,,"Groceries->Condiments & sauces->Pickles, Relish & Olives",,3.99,,,,,,,GCSPRO100,GCSPRO100.JPG,,taxable,standard-rate
Comp Whole Kalamata Olives 375ml,,,"Groceries->Condiments & sauces->Pickles, Relish & Olives",,2.99,,,,,,,GCSPRO101,GCSPRO101.JPG,,taxable,standard-rate
Comp Sliced Kalamata Olives 375ml,,,"Groceries->Condiments & sauces->Pickles, Relish & Olives",,2.99,,,,,,,GCSPRO102,GCSPRO102.JPG,,taxable,standard-rate
Comp Artichoke Hearts 398ml,,,"Groceries->Condiments & sauces->Pickles, Relish & Olives",,2.99,,,,,,,GCSPRO103,GCSPRO103.JPG,,taxable,standard-rate
Comp Greek Mammoth Stuffed Olives 500ml,,,"Groceries->Condiments & sauces->Pickles, Relish & Olives",,3.99,,,,,,,GCSPRO104,GCSPRO104.JPG,,taxable,standard-rate
Comp Stuffed Manzanilla Lives 375ml,,,"Groceries->Condiments & sauces->Pickles, Relish & Olives",,1.79,,,,,,,GCSPRO105,GCSPRO105.JPG,,taxable,standard-rate
Comp Whole Queen Olives 375ml,,,"Groceries->Condiments & sauces->Pickles, Relish & Olives",,1.79,,,,,,,GCSPRO106,GCSPRO106.JPG,,taxable,standard-rate
Comp Sliced Green Olives 375ml,,,"Groceries->Condiments & sauces->Pickles, Relish & Olives",,1.79,,,,,,,GCSPRO107,GCSPRO107.JPG,,taxable,standard-rate
Comp Sweet Pickled Onions 375ml,,,"Groceries->Condiments & sauces->Pickles, Relish & Olives",,1.99,,,,,,,GCSPRO108,GCSPRO108.JPG,,taxable,standard-rate
Comp Sweet Gherkins 375ml,,,"Groceries->Condiments & sauces->Pickles, Relish & Olives",,2.29,,,,,,,GCSPRO109,GCSPRO109.JPG,,taxable,standard-rate
Comp Sandwish Sliced Bread & Butter Pickles 500ml,,,"Groceries->Condiments & sauces->Pickles, Relish & Olives",,2.29,,,,,,,GCSPRO110,GCSPRO110.JPG,,taxable,standard-rate
Comp Baby Dill Pickles 1L,,,"Groceries->Condiments & sauces->Pickles, Relish & Olives",,2.49,,,,,,,GCSPRO111,GCSPRO111.JPG,,taxable,standard-rate
Comp Bread & Butter Pickles 1L ,,,"Groceries->Condiments & sauces->Pickles, Relish & Olives",,2.49,,,,,,,GCSPRO112,GCSPRO112.JPG,,taxable,standard-rate
Comp Essential Polski Ogorkie Dill Pickles 1L,,,"Groceries->Condiments & sauces->Pickles, Relish & Olives",,2.49,,,,,,,GCSPRO113,GCSPRO113.JPG,,taxable,standard-rate
Comp Sweet Mixed Pickles 1L,,,"Groceries->Condiments & sauces->Pickles, Relish & Olives",,2.49,,,,,,,GCSPRO114,GCSPRO114.JPG,,taxable,standard-rate
Comp Hotdoag Relish 375ml,,,"Groceries->Condiments & sauces->Pickles, Relish & Olives",,1.49,,,,,,,GCSPRO115,GCSPRO115.JPG,,taxable,standard-rate
Comp Sweet Green Relish 500ml,,,"Groceries->Condiments & sauces->Pickles, Relish & Olives",,1.99,,,,,,,GCSPRO116,GCSPRO116.JPG,,taxable,standard-rate
