title,description,short_description,category,stock,price,regular_price,sales_prices,weight,length,width,height,sku,picture,tags,tax_status,tax_class
Kraft Singles Mazzarella Sliced Cheese 500g 24Pk,,,Groceries->Dairy & Dairy Products->Cheese,,5.99,,,,,,,GDC132,GDC132.JPG,,taxable,standard-rate
Compliments Sliceez Mozzarella Style Sliced Cheese 500g 24Pk,,,Groceries->Dairy & Dairy Products->Cheese,,4.79,,,,,,,GDC133,GDC133.JPG,,taxable,standard-rate
Black Diamond Mazzarella Style Sliced Cheese Fat Free 500g 24Pk,,,Groceries->Dairy & Dairy Products->Cheese,,5.79,,,,,,,GDC134,GDC134.JPG,,taxable,standard-rate
Kraft Singles Swiss Sliced Cheese 500g 24Pk,,,Groceries->Dairy & Dairy Products->Cheese,,5.99,,,,,,,GDC135,GDC135.JPG,,taxable,standard-rate
Black Diamond FunCheez Marbelicious Cheese Snack Planet 168g 8Pk,,,Groceries->Dairy & Dairy Products->Cheese,,4.79,,,,,,,GDC136,GDC136.JPG,,taxable,standard-rate
Black Diamond Cheestrings Cheddarific Cheese Snack 336g 16Pk,,,Groceries->Dairy & Dairy Products->Cheese,,7.99,,,,,,,GDC137,GDC137.JPG,,taxable,standard-rate
Black Diamond Cheestrings Cheddarific Cheese Snack 168g 8Pk,,,Groceries->Dairy & Dairy Products->Cheese,,4.79,,,,,,,GDC138,GDC138.JPG,,taxable,standard-rate
Compliments Cheddar Flavour Stringable Cheese Snack 168g 8Pk,,,Groceries->Dairy & Dairy Products->Cheese,,3.99,,,,,,,GDC139,GDC139.JPG,,taxable,standard-rate
Compliments Cheddar Flavour Stringable Cheese Snack 336g 16Pk,,,Groceries->Dairy & Dairy Products->Cheese,,7.29,,,,,,,GDC140,GDC140.JPG,,taxable,standard-rate
Kraft Cracker Barrel Cheese Snack Old 168g 8Pk,,,Groceries->Dairy & Dairy Products->Cheese,,5.69,,,,,,,GDC141,GDC141.JPG,,taxable,standard-rate
Compliments Balance Part Skim Mozzarella Stringable Cheese Snack 168g 8Pk,,,Groceries->Dairy & Dairy Products->Cheese,,3.99,,,,,,,GDC145,GDC145.JPG,,taxable,standard-rate
Compliments Balance Part Skim Mozzarella Stringable Cheese Snack 336g 16Pk,,,Groceries->Dairy & Dairy Products->Cheese,,7.29,,,,,,,GDC146,GDC146.JPG,,taxable,standard-rate
Compliments Balance Part Skim Mazzarella Twists Stringable Cheese Snack 336g 16Pk,,,Groceries->Dairy & Dairy Products->Cheese,,7.29,,,,,,,GDC150,GDC150.JPG,,taxable,standard-rate
Kraft Cracker Barrel Cheese Snack Marble 168g 8Pk,,,Groceries->Dairy & Dairy Products->Cheese,,5.69,,,,,,,GDC151,GDC151.JPG,,taxable,standard-rate
