title,description,short_description,category,stock,price,regular_price,sales_prices,weight,length,width,height,sku,picture,tags,tax_status,tax_class
Compliments Essences Infuse the Volumn Conditioner 300ml,,,Home & Lifestyle->Personal Care->Shampoo & Conditioner ,,2.59,,,,,,,HLPCSC097,HLPCSC097.JPG,,taxable,standard-rate
Compliments Essences Infuse the Volumn Shampoo 300ml,,,Home & Lifestyle->Personal Care->Shampoo & Conditioner ,,2.59,,,,,,,HLPCSC098,HLPCSC098.JPG,,taxable,standard-rate
TRESemme Luxurious Moisture Conditioner 900ml,,,Home & Lifestyle->Personal Care->Shampoo & Conditioner ,,5.99,,,,,,,HLPCSC099,HLPCSC099.JPG,,taxable,standard-rate
TRESemme Luxurious Moisture Shampoo 900ml,,,Home & Lifestyle->Personal Care->Shampoo & Conditioner ,,5.99,,,,,,,HLPCSC100,HLPCSC100.JPG,,taxable,standard-rate
TRESemme Split End Conditioner 700ml,,,Home & Lifestyle->Personal Care->Shampoo & Conditioner ,,5.99,,,,,,,HLPCSC101,HLPCSC101.JPG,,taxable,standard-rate
TRESemme Split End Shampoo 700ml,,,Home & Lifestyle->Personal Care->Shampoo & Conditioner ,,5.99,,,,,,,HLPCSC102,HLPCSC102.JPG,,taxable,standard-rate
TRESemme Healthy Volumn Conditoner 900ml,,,Home & Lifestyle->Personal Care->Shampoo & Conditioner ,,5.99,,,,,,,HLPCSC103,HLPCSC103.JPG,,taxable,standard-rate
TRESemme Healthy Volumn Shampoo 900ml,,,Home & Lifestyle->Personal Care->Shampoo & Conditioner ,,5.99,,,,,,,HLPCSC104,HLPCSC104.JPG,,taxable,standard-rate
TRESemme Gentle Hydration Conditioner 900ml,,,Home & Lifestyle->Personal Care->Shampoo & Conditioner ,,5.99,,,,,,,HLPCSC105,HLPCSC105.JPG,,taxable,standard-rate
TRESemme Gentle Hydration Shampoo 900ml,,,Home & Lifestyle->Personal Care->Shampoo & Conditioner ,,5.99,,,,,,,HLPCSC106,HLPCSC106.JPG,,taxable,standard-rate
TRESemme Breakage Defense Condtioner 900ml,,,Home & Lifestyle->Personal Care->Shampoo & Conditioner ,,5.99,,,,,,,HLPCSC107,HLPCSC107.JPG,,taxable,standard-rate
TRESemme Breakage Defense Shampoo 900ml,,,Home & Lifestyle->Personal Care->Shampoo & Conditioner ,,5.99,,,,,,,HLPCSC108,HLPCSC108.JPG,,taxable,standard-rate
TRESemme Touchable Softness Condtioner 900ml,,,Home & Lifestyle->Personal Care->Shampoo & Conditioner ,,5.99,,,,,,,HLPCSC109,HLPCSC109.JPG,,taxable,standard-rate
TRESemme Touchable Softness Shampoo 900ml,,,Home & Lifestyle->Personal Care->Shampoo & Conditioner ,,5.99,,,,,,,HLPCSC110,HLPCSC110.JPG,,taxable,standard-rate
