title,description,short_description,category,stock,price,regular_price,sales_prices,weight,length,width,height,sku,picture,tags,tax_status,tax_class
Silhotte Yogurt 0% Pomegranate Blueberry 650g,,,Groceries->Dairy & Dairy Products->Yogurt,,3.99,,,,,,,BDY066,BDY066.JPG,,taxable,standard-rate
Silhotte Yogurt 0% Peach 650g,,,Groceries->Dairy & Dairy Products->Yogurt,,3.99,,,,,,,BDY067,BDY067.JPG,,taxable,standard-rate
Silhotte Yogurt 0% Vanilla 650g,,,Groceries->Dairy & Dairy Products->Yogurt,,8.19,,,,,,,BDY068,BDY068.JPG,,taxable,standard-rate
Silhotte Yogurt 0% Pineapple/Coconut/Mango/Strawberry 16Pk,,,Groceries->Dairy & Dairy Products->Yogurt,,8.19,,,,,,,BDY069,BDY069.JPG,,taxable,standard-rate
Silhotte Yogurt 0% Cherry/Blueberry/Fieldberry/Pomegranate 16Pk,,,Groceries->Dairy & Dairy Products->Yogurt,,8.19,,,,,,,BDY070,BDY070.JPG,,taxable,standard-rate
Silhotte Yogurt 0% Strawberry/Vanilla/Peach/Strawberry-Banana 16Pk,,,Groceries->Dairy & Dairy Products->Yogurt,,8.19,,,,,,,BDY071,BDY071.JPG,,taxable,standard-rate
Silhotte Yogurt 0% Raspberry/Blueberry/Strawberry/Peach 16Pk,,,Groceries->Dairy & Dairy Products->Yogurt,,8.19,,,,,,,BDY072,BDY072.JPG,,taxable,standard-rate
Yoplait Yoptimal 0% Vanilla Fat Free 650g ,,,Groceries->Dairy & Dairy Products->Yogurt,,4.59,,,,,,,BDY073,BDY073.JPG,,taxable,standard-rate
Yoplait Yoptimal 2.5% Blackberry Blueberry 650g,,,Groceries->Dairy & Dairy Products->Yogurt,,4.59,,,,,,,BDY074,BDY074.JPG,,taxable,standard-rate
Yoplait Yoptimal 2.5% Banana Strawberry 650g,,,Groceries->Dairy & Dairy Products->Yogurt,,4.59,,,,,,,BDY075,BDY075.JPG,,taxable,standard-rate
Yoplait Yoptimal 2.5% Vanilla/Strawberry/Raspberry/Blackberry-Blueberry 12Pk ,,,Groceries->Dairy & Dairy Products->Yogurt,,7.68,,,,,,,BDY076,BDY076.JPG,,taxable,standard-rate
Yoplait Yoptimal 2.5% Peach-Mango/Strawberry/Banana-Strawberry/Raspberry 12Pk,,,Groceries->Dairy & Dairy Products->Yogurt,,7.68,,,,,,,BDY077,BDY077.JPG,,taxable,standard-rate
Yoplait Yoptimal 2.5% Vanilla/Strawberry/Peach-Mango/Blackberry-Blueberry 12Pk,,,Groceries->Dairy & Dairy Products->Yogurt,,7.68,,,,,,,BDY078,BDY078.JPG,,taxable,standard-rate
DanonAct Yogurt 0% Fat Free Strawberry 650g,,,Groceries->Dairy & Dairy Products->Yogurt,,3.99,,,,,,,BDY079,BDY079.JPG,,taxable,standard-rate
DanonAct Yogurt Lemon 650g,,,Groceries->Dairy & Dairy Products->Yogurt,,3.99,,,,,,,BDY080,BDY080.JPG,,taxable,standard-rate
DanonAct Yogurt Strawberry Rhubarb 650g ,,,Groceries->Dairy & Dairy Products->Yogurt,,3.99,,,,,,,BDY081,BDY081.JPG,,taxable,standard-rate
DanonAct Yogurt Raspberry 650g,,,Groceries->Dairy & Dairy Products->Yogurt,,3.99,,,,,,,BDY082,BDY082.JPG,,taxable,standard-rate
DanonAct Yogurt Plain Sugar Free 650g ,,,Groceries->Dairy & Dairy Products->Yogurt,,3.99,,,,,,,BDY083,BDY083.JPG,,taxable,standard-rate
DanonAct Yogurt Prune 650g ,,,Groceries->Dairy & Dairy Products->Yogurt,,3.99,,,,,,,BDY084,BDY084.JPG,,taxable,standard-rate
DanonAct Yogurt Blueberry 650g,,,Groceries->Dairy & Dairy Products->Yogurt,,3.99,,,,,,,BDY085,BDY085.JPG,,taxable,standard-rate
DanonAct Yogurt Cherry 650g,,,Groceries->Dairy & Dairy Products->Yogurt,,3.99,,,,,,,BDY086,BDY086.JPG,,taxable,standard-rate
DanonAct Yogurt Vanilla 650g,,,Groceries->Dairy & Dairy Products->Yogurt,,3.99,,,,,,,BDY087,BDY087.JPG,,taxable,standard-rate
DanonAct Yogurt Strawberry 650g,,,Groceries->Dairy & Dairy Products->Yogurt,,3.99,,,,,,,BDY088,BDY088.JPG,,taxable,standard-rate
