title,description,short_description,category,stock,price,regular_price,sales_prices,weight,length,width,height,sku,picture,tags,tax_status,tax_class
Garofalo Casarecce Whole Wheat 500g,,,Groceries->Pasta & Sauce->Pasta,,2.99,,,,,,,GPSP157,GPSP157.JPG,,taxable,standard-rate 
Garofalo Mafalda Corta Whole Wheat 500g,,,Groceries->Pasta & Sauce->Pasta,,2.99,,,,,,,GPSP158,GPSP158.JPG,,taxable,standard-rate 
Garofalo Fusilli Whole Wheat 500g,,,Groceries->Pasta & Sauce->Pasta,,2.99,,,,,,,GPSP159,GPSP159.JPG,,taxable,standard-rate 
Garofalo Penne Ziti Rigate 500g,,,Groceries->Pasta & Sauce->Pasta,,2.99,,,,,,,GPSP160,GPSP160.JPG,,taxable,standard-rate 
Garofalo Pappardelle Pasta 500g,,,Groceries->Pasta & Sauce->Pasta,,3.99,,,,,,,GPSP161,GPSP161.JPG,,taxable,standard-rate 
Garofalo Tagliatelle Nido 500g,,,Groceries->Pasta & Sauce->Pasta,,3.99,,,,,,,GPSP162,GPSP162.JPG,,taxable,standard-rate 
Giuseppe Cocco Fusilli 9 500g,,,Groceries->Pasta & Sauce->Pasta,,3.49,,,,,,,GPSP163,GPSP163.JPG,,taxable,standard-rate 
Giuseppe Cocco Farfalloni 500g,,,Groceries->Pasta & Sauce->Pasta,,3.49,,,,,,,GPSP164,GPSP164.JPG,,taxable,standard-rate 
Giuseppe Cocco Fusilli 500g,,,Groceries->Pasta & Sauce->Pasta,,2.99,,,,,,,GPSP165,GPSP165.JPG,,taxable,standard-rate 
Pastore Macceroni 500g,,,Groceries->Pasta & Sauce->Pasta,,2.79,,,,,,,GPSP166,GPSP166.JPG,,taxable,standard-rate 
Pastore Casarecce Pasta 500g,,,Groceries->Pasta & Sauce->Pasta,,2.79,,,,,,,GPSP167,GPSP167.JPG,,taxable,standard-rate 
Pastore Orecchiette 500g,,,Groceries->Pasta & Sauce->Pasta,,2.79,,,,,,,GPSP168,GPSP168.JPG,,taxable,standard-rate 
Postore Calabrese Pasta 500g,,,Groceries->Pasta & Sauce->Pasta,,2.79,,,,,,,GPSP169,GPSP169.JPG,,taxable,standard-rate 
Pastore Penne Rigate 500g,,,Groceries->Pasta & Sauce->Pasta,,2.79,,,,,,,GPSP170,GPSP170.JPG,,taxable,standard-rate 
Pastore Spaghetti 500g,,,Groceries->Pasta & Sauce->Pasta,,2.79,,,,,,,GPSP171,GPSP171.JPG,,taxable,standard-rate 
Pastore Fusilli 500g,,,Groceries->Pasta & Sauce->Pasta,,2.79,,,,,,,GPSP172,GPSP172.JPG,,taxable,standard-rate 
