title,description,short_description,category,stock,price,regular_price,sales_prices,weight,length,width,height,sku,picture,tags,tax_status,tax_class
Janes Cracked Black Pepper Chicken Breast Strips 860g,,,Groceries->Frozen Foods->Prepared and Frozen Meat,,15.99,,,,,,,GFFPFM104,GFFPFM104.JPG,,taxable ,standard-rate
Janes Ultimate Chicken Burgers 907g,,,Groceries->Frozen Foods->Prepared and Frozen Meat,,12.99,,,,,,,GFFPFM105,GFFPFM105.JPG,,taxable ,standard-rate
Janes Pub Style Chicken Burgers 800g 10Pk,,,Groceries->Frozen Foods->Prepared and Frozen Meat,,14.99,,,,,,,GFFPFM106,GFFPFM106.JPG,,taxable ,standard-rate
Janes Chicken Breast Fillets 907g 13Pk,,,Groceries->Frozen Foods->Prepared and Frozen Meat,,15.99,,,,,,,GFFPFM107,GFFPFM107.JPG,,taxable ,standard-rate
Janes SandwishMakers Grilled Chicken Breast Sandwish Portions 600g 6Pk,,,Groceries->Frozen Foods->Prepared and Frozen Meat,,10.99,,,,,,,GFFPFM108,GFFPFM108.JPG,,taxable ,standard-rate
Janes MealMakers Chicken Breasts 540g 6Pk,,,Groceries->Frozen Foods->Prepared and Frozen Meat,,10.99,,,,,,,GFFPFM109,GFFPFM109.JPG,,taxable ,standard-rate
Janes Meal Makers Carved Chicken Breasts 550g,,,Groceries->Frozen Foods->Prepared and Frozen Meat,,12.99,,,,,,,GFFPFM110,GFFPFM110.JPG,,taxable ,standard-rate
Janes Sea Salt  & Pepper Chicken Wings 680g,,,Groceries->Frozen Foods->Prepared and Frozen Meat,,15.99,,,,,,,GFFPFM111,GFFPFM111.JPG,,taxable ,standard-rate
Janes Boneless Bites Chicken Chunks Buffalo 800g,,,Groceries->Frozen Foods->Prepared and Frozen Meat,,12.99,,,,,,,GFFPFM112,GFFPFM112.JPG,,taxable ,standard-rate
Janes Boneless Bites Chicken Chunks BBQ 800g,,,Groceries->Frozen Foods->Prepared and Frozen Meat,,12.99,,,,,,,GFFPFM113,GFFPFM113.JPG,,taxable ,standard-rate
Janes Pub Style Chicken Breast Nuggets 1.2Kg,,,Groceries->Frozen Foods->Prepared and Frozen Meat,,14.99,,,,,,,GFFPFM114,GFFPFM114.JPG,,taxable ,standard-rate
Compliments Breaded Chicken Burgers 785g 8Pk,,,Groceries->Frozen Foods->Prepared and Frozen Meat,,8.99,,,,,,,GFFPFM115,GFFPFM115.JPG,,taxable ,standard-rate
Sensations Hot & Spicy Breaded Chicken Breast Fillets 730g,,,Groceries->Frozen Foods->Prepared and Frozen Meat,,9.99,,,,,,,GFFPFM116,GFFPFM116.JPG,,taxable ,standard-rate
Sensations Breaded Chicken Bites 500g,,,Groceries->Frozen Foods->Prepared and Frozen Meat,,8.99,,,,,,,GFFPFM117,GFFPFM117.JPG,,taxable ,standard-rate
Compliments Chicken Nuggets 350g,,,Groceries->Frozen Foods->Prepared and Frozen Meat,,6.99,,,,,,,GFFPFM118,GFFPFM118.JPG,,taxable ,standard-rate
Compliments Popcorn Chicken 500g,,,Groceries->Frozen Foods->Prepared and Frozen Meat,,6.99,,,,,,,GFFPFM119,GFFPFM119.JPG,,taxable ,standard-rate
Compliments Chicken Strips 350g,,,Groceries->Frozen Foods->Prepared and Frozen Meat,,3.49,,,,,,,GFFPFM120,GFFPFM120.JPG,,taxable ,standard-rate
Compliments Chicken Tournedos 680g 6Pk,,,Groceries->Frozen Foods->Prepared and Frozen Meat,,8.99,,,,,,,GFFPFM121,GFFPFM121.JPG,,taxable ,standard-rate
Compliments Balance Lean Italian Beef Meatball 680g,,,Groceries->Frozen Foods->Prepared and Frozen Meat,,7.99,,,,,,,GFFPFM122,GFFPFM122.JPG,,taxable ,standard-rate
Compliments Balance Traditional Shepherd's Pies 600g,,Compliments Breaded Chicken Burgers 785g 8Pk,Groceries->Frozen Foods->Prepared and Frozen Meat,,7.99,,,,,,,GFFPFM123,GFFPFM123.JPG,,taxable ,standard-rate
Compliments Balance Chicken Fettuccine Alfredo 1Kg,,,Groceries->Frozen Foods->Prepared and Frozen Meat,,7.99,,,,,,,GFFPFM124,GFFPFM124.JPG,,taxable ,standard-rate
Compliments Balance Extra Lean Turkey Meatballs 560g,,,Groceries->Frozen Foods->Prepared and Frozen Meat,,7.99,,,,,,,GFFPFM125,GFFPFM125.JPG,,taxable ,standard-rate
Compliments Balance Breaded Cultettes Chicken Strips 907g,,,Groceries->Frozen Foods->Prepared and Frozen Meat,,9.99,,,,,,,GFFPFM126,GFFPFM126.JPG,,taxable ,standard-rate
Compliments Balance Breaded Cultettes Chicken Nuggets 907g,,,Groceries->Frozen Foods->Prepared and Frozen Meat,,9.99,,,,,,,GFFPFM127,GFFPFM127.JPG,,taxable ,standard-rate
Compliments Balance Lean Chicken Meatballs 560g,,,Groceries->Frozen Foods->Prepared and Frozen Meat,,8.99,,,,,,,GFFPFM128,GFFPFM128.JPG,,taxable ,standard-rate
Compliments Balance Lean Beef Burger 907g,,,Groceries->Frozen Foods->Prepared and Frozen Meat,,10.99,,,,,,,GFFPFM129,GFFPFM129.JPG,,taxable ,standard-rate
Compliments Balance Extra Lean Chicken Burger 850g,,,Groceries->Frozen Foods->Prepared and Frozen Meat,,8.99,,,,,,,GFFPFM130,GFFPFM130.JPG,,taxable ,standard-rate
Compliments Balance Lean Sirlion Beef Burger 907g,,,Groceries->Frozen Foods->Prepared and Frozen Meat,,10.99,,,,,,,GFFPFM131,GFFPFM131.JPG,,taxable ,standard-rate
Janes FlatJacks Buffalo Style Chicken Snacks 560g,,,Groceries->Frozen Foods->Prepared and Frozen Meat,,7.99,,,,,,,GFFPFM132,GFFPFM132.JPG,,taxable ,standard-rate
Janes Pub Style Chicken Breast Strips 800g,,,Groceries->Frozen Foods->Prepared and Frozen Meat,,14.99,,,,,,,GFFPFM133,GFFPFM133.JPG,,taxable ,standard-rate
Schneider's Country Naturals Chicken Burgers  6Pk,,,Groceries->Frozen Foods->Prepared and Frozen Meat,,12.99,,,,,,,GFFPFM134,GFFPFM134.JPG,,taxable ,standard-rate
Schneider's Country Naturals Beef Burgers 720g 6Pk,,,Groceries->Frozen Foods->Prepared and Frozen Meat,,12.99,,,,,,,GFFPFM135,GFFPFM135.JPG,,taxable ,standard-rate
Schneider's Country Naturals Angus Beef Burger 680g 4Pk,,,Groceries->Frozen Foods->Prepared and Frozen Meat,,12.99,,,,,,,GFFPFM136,GFFPFM136.JPG,,taxable ,standard-rate
Schneider's Wings Ailes Honey Carlic Chicken Wings 790g,,,Groceries->Frozen Foods->Prepared and Frozen Meat,,13.99,,,,,,,GFFPFM137,GFFPFM137.JPG,,taxable ,standard-rate
Schneider's Country Naturals Chicken Strips 750g,,,Groceries->Frozen Foods->Prepared and Frozen Meat,,12.99,,,,,,,GFFPFM138,GFFPFM138.JPG,,taxable ,standard-rate
Schneider's Country Naturals Chicken Nuggets 750g,,,Groceries->Frozen Foods->Prepared and Frozen Meat,,12.99,,,,,,,GFFPFM139,GFFPFM139.JPG,,taxable ,standard-rate
Schneider's Wings Ailes Hot BBQ Chicken Wings 790g,,,Groceries->Frozen Foods->Prepared and Frozen Meat,,13.99,,,,,,,GFFPFM140,GFFPFM140.JPG,,taxable ,standard-rate
