title,description,short_description,category,stock,price,regular_price,sales_prices,weight,length,width,height,sku,picture,tags,tax_status,tax_class
Gillette Odor Shield Body Wash 473ml,,,Home & Lifestyle->Personal Care->Body Wash,,5.49,,,,,,,HLPCBW092,HLPCBW092.JPG,,taxable ,standard-rate
Gillette Hydrating Body Wash 473ml,,,Home & Lifestyle->Personal Care->Body Wash,,5.49,,,,,,,HLPCBW093,HLPCBW093.JPG,,taxable ,standard-rate
Irish Spring Moisture Blast Body Wash 532ml,,,Home & Lifestyle->Personal Care->Body Wash,,5.99,,,,,,,HLPCBW094,HLPCBW094.JPG,,taxable ,standard-rate
Irish Spring Intensify Body Wash 443ml,,,Home & Lifestyle->Personal Care->Body Wash,,5.99,,,,,,,HLPCBW095,HLPCBW095.JPG,,taxable ,standard-rate
Irish Spring Clear & Fresh Skin 443ml,,,Home & Lifestyle->Personal Care->Body Wash,,5.99,,,,,,,HLPCBW096,HLPCBW096.JPG,,taxable ,standard-rate
Axe Shock Shower Gel 473ml,,,Home & Lifestyle->Personal Care->Body Wash,,5.79,,,,,,,HLPCBW097,HLPCBW097.JPG,,taxable ,standard-rate
Axe Vice Shower Gel 473ml,,,Home & Lifestyle->Personal Care->Body Wash,,5.79,,,,,,,HLPCBW098,HLPCBW098.JPG,,taxable ,standard-rate
Axe Cool Metal Shower Gel 473ml,,,Home & Lifestyle->Personal Care->Body Wash,,5.79,,,,,,,HLPCBW099,HLPCBW099.JPG,,taxable ,standard-rate
Axe Jet 2 in 1 Shampoo & Shower Gel 473ml,,,Home & Lifestyle->Personal Care->Body Wash,,5.79,,,,,,,HLPCBW100,HLPCBW100.JPG,,taxable ,standard-rate
Old Spice Hair + Body Wash Crisp Scent 2 in 1 532ml,,,Home & Lifestyle->Personal Care->Body Wash,,4.99,,,,,,,HLPCBW101,HLPCBW101.JPG,,taxable ,standard-rate
Old Spice Pure Sport Body Wash 532ml,,,Home & Lifestyle->Personal Care->Body Wash,,5.29,,,,,,,HLPCBW102,HLPCBW102.JPG,,taxable ,standard-rate
Dial For Men Hair + Body 473ml,,,Home & Lifestyle->Personal Care->Body Wash,,5.99,,,,,,,HLPCBW103,HLPCBW103.JPG,,taxable ,standard-rate
Nivea For Men CoolKick Shower Gel 3 in 1 500ml,,,Home & Lifestyle->Personal Care->Body Wash,,5.99,,,,,,,HLPCBW104,HLPCBW104.JPG,,taxable ,standard-rate
Nivea For Men Active3 Sport Shower Gel 3 in 1 500ml,,,Home & Lifestyle->Personal Care->Body Wash,,5.99,,,,,,,HLPCBW105,HLPCBW105.JPG,,taxable ,standard-rate
Nivea Men Energy Shower Gel 3 in 1 500ml,,,Home & Lifestyle->Personal Care->Body Wash,,5.99,,,,,,,HLPCBW106,HLPCBW106.JPG,,taxable ,standard-rate
Dove Men + Care Shower Tool,,,Home & Lifestyle->Personal Care->Body Wash,,5.99,,,,,,,HLPCBW107,HLPCBW107.JPG,,taxable ,standard-rate
Dove Men + Care Odour Guard Body + Face Wash 400ml,,,Home & Lifestyle->Personal Care->Body Wash,,5.49,,,,,,,HLPCBW108,HLPCBW108.JPG,,taxable ,standard-rate
Dove Men + Care Clean Comfort Body + Face Wash 400ml,,,Home & Lifestyle->Personal Care->Body Wash,,5.99,,,,,,,HLPCBW109,HLPCBW109.JPG,,taxable ,standard-rate
Dove Men + Care Clean Defense Oil Balance Body + Face Wash 400ml,,,Home & Lifestyle->Personal Care->Body Wash,,5.99,,,,,,,HLPCBW110,HLPCBW110.JPG,,taxable ,standard-rate
Dove Men + Care Extra Fresh Body + Face Wash 400ml,,,Home & Lifestyle->Personal Care->Body Wash,,5.99,,,,,,,HLPCBW111,HLPCBW111.JPG,,taxable ,standard-rate
Dove Men + Care Deep Clean Body + Face Wash 400ml,,,Home & Lifestyle->Personal Care->Body Wash,,5.99,,,,,,,HLPCBW112,HLPCBW112.JPG,,taxable ,standard-rate
Dove Men + Care Fresh Awake Body + Face Wash 400ml,,,Home & Lifestyle->Personal Care->Body Wash,,5.99,,,,,,,HLPCBW113,HLPCBW113.JPG,,taxable ,standard-rate
Dove Men + Care Aqua Impact Body + Face Bar 4pk,,,Home & Lifestyle->Personal Care->Body Wash,,5.49,,,,,,,HLPCBW114,HLPCBW114.JPG,,taxable ,standard-rate
Dove Men + Care Deep Clean Body + Face Bar 4pk,,,Home & Lifestyle->Personal Care->Body Wash,,5.49,,,,,,,HLPCBW115,HLPCBW115.JPG,,taxable ,standard-rate
Dove Men + Care Extra Fresh Body + Face Bar 4pk,,,Home & Lifestyle->Personal Care->Body Wash,,5.49,,,,,,,HLPCBW116,HLPCBW116.JPG,,taxable ,standard-rate
Dove Men + Care Deep Clean Body + Face Bar 8pk,,,Home & Lifestyle->Personal Care->Body Wash,,9.99,,,,,,,HLPCBW117,HLPCBW117.JPG,,taxable ,standard-rate
Dove Men + Care Extra Fresh Body + Face Bar 8pk,,,Home & Lifestyle->Personal Care->Body Wash,,9.99,,,,,,,HLPCBW118,HLPCBW118.JPG,,taxable ,standard-rate
Irish Spring Original Bars 3pk,,,Home & Lifestyle->Personal Care->Body Wash,,3.29,,,,,,,HLPCBW119,HLPCBW119.JPG,,taxable ,standard-rate
Irish Spring Aloe Bars 3pk,,,Home & Lifestyle->Personal Care->Body Wash,,3.29,,,,,,,HLPCBW120,HLPCBW120.JPG,,taxable ,standard-rate
Irish Spring Original Bars 6pk,,,Home & Lifestyle->Personal Care->Body Wash,,5.99,,,,,,,HLPCBW121,HLPCBW121.JPG,,taxable ,standard-rate
Irish Spring Icy Blast Bars 6pk,,,Home & Lifestyle->Personal Care->Body Wash,,5.99,,,,,,,HLPCBW122,HLPCBW122.JPG,,taxable ,standard-rate
