title,description,short_description,category,stock,price,regular_price,sales_prices,weight,length,width,height,sku,picture,tags,tax_status,tax_class
Secret Body Spray Scent Expressions Cocoa Butter Kiss Scent 29.6ml,,,Home & Lifestyle->Personal Care->Antiperspirant & Deodorant,,1.99,,,,,,,HLPCAD011,HLPCAD011.JPG,,taxable,standard-rate
Secret Body Spray Scent Expressions ooh-la-la Lavender Scent 89ml,,,Home & Lifestyle->Personal Care->Antiperspirant & Deodorant,,4.29,,,,,,,HLPCAD012,HLPCAD012.JPG,,taxable,standard-rate
Secret Body Spray Scent Expressions Cocoa Butter Kiss Scent 89ml,,,Home & Lifestyle->Personal Care->Antiperspirant & Deodorant,,4.29,,,,,,,HLPCAD013,HLPCAD013.JPG,,taxable,standard-rate
Secret Invisible pH Balanced Unscented Antiperspirant 45g,,,Home & Lifestyle->Personal Care->Antiperspirant & Deodorant,,3.79,,,,,,,HLPCAD014,HLPCAD014.JPG,,taxable,standard-rate
Secret Invisible pH Balanced Baby Powder Antiperspirant 45g,,,Home & Lifestyle->Personal Care->Antiperspirant & Deodorant,,3.79,,,,,,,HLPCAD015,HLPCAD015.JPG,,taxable,standard-rate
Secret Invisible pH Balanced Spring Breeze Antiperspirant 45g,,,Home & Lifestyle->Personal Care->Antiperspirant & Deodorant,,3.79,,,,,,,HLPCAD016,HLPCAD016.JPG,,taxable,standard-rate
Secret Smooth Solid Outlast & OLAY Protecting Powder Antiperspirant 45g,,,Home & Lifestyle->Personal Care->Antiperspirant & Deodorant,,3.79,,,,,,,HLPCAD017,HLPCAD017.JPG,,taxable,standard-rate
Secret Invisible Scent Expressions Va Va Vanilla Scent Antiperspirant 45g,,,Home & Lifestyle->Personal Care->Antiperspirant & Deodorant,,3.79,,,,,,,HLPCAD018,HLPCAD018.JPG,,taxable,standard-rate
Dove Clinical Protection Cool Essentials Cucumber & Green Tea Scent Antiperspirant Solid 45g,,,Home & Lifestyle->Personal Care->Antiperspirant & Deodorant,,8.99,,,,,,,HLPCAD019,HLPCAD019.JPG,,taxable,standard-rate
Dove Clinical Protection Original Clean Light Scent Antiperspirant Solid 45g,,,Home & Lifestyle->Personal Care->Antiperspirant & Deodorant,,8.99,,,,,,,HLPCAD020,HLPCAD020.JPG,,taxable,standard-rate
Dove Ultimate BeautyCare Original with Moisturizers Antiperspirant 45g,,,Home & Lifestyle->Personal Care->Antiperspirant & Deodorant,,5.49,,,,,,,HLPCAD021,HLPCAD021.JPG,,taxable,standard-rate
