title,description,short_description,category,stock,price,regular_price,sales_prices,weight,length,width,height,sku,picture,tags,tax_status,tax_class
Nutrience Original Adult Large/Giant Breed 7.73kg,,,Dog->Dry Food->Natural ,,29.99,,,,,,,DDFN161,DDFN161.JPG,,taxable,standard-rate
Nutrience Original Adult Large/Giant Breed 18.1kg,,,Dog->Dry Food->Natural ,,49.99,,,,,,,DDFN162,DDFN162.JPG,,taxable,standard-rate
Nutrience Original Puppy Small Breed 2.72kg,,,Dog->Dry Food->Natural ,,14.99,,,,,,,DDFN163,DDFN163.JPG,,taxable,standard-rate
Nutrience Original Puppy Small Breed 7.73kg,,,Dog->Dry Food->Natural ,,42.99,,,,,,,DDFN164,DDFN164.JPG,,taxable,standard-rate
Nutrience Original Puppy Medium Breed 2.27kg,,,Dog->Dry Food->Natural ,,12.99,,,,,,,DDFN165,DDFN165.JPG,,taxable,standard-rate
Nutrience Original Puppy Medium Breed 7.73kg,,,Dog->Dry Food->Natural ,,34.99,,,,,,,DDFN166,DDFN166.JPG,,taxable,standard-rate
Nutrience Original Puppy Medium Breed 14.55kg,,,Dog->Dry Food->Natural ,,54.99,,,,,,,DDFN167,DDFN167.JPG,,taxable,standard-rate
Nutrience Original Puppy Large/Giant Breed 7.73kg,,,Dog->Dry Food->Natural ,,34.99,,,,,,,DDFN168,DDFN168.JPG,,taxable,standard-rate
Nutrience Original Puppy Large/Giant Breed 16.73kg,,,Dog->Dry Food->Natural ,,54.99,,,,,,,DDFN169,DDFN169.JPG,,taxable,standard-rate
Nutrience Original Older/Light Small/Medium Breed 2.72kg,,,Dog->Dry Food->Natural ,,14.99,,,,,,,DDFN170,DDFN170.JPG,,taxable,standard-rate
